repository,state,title,label,body
f2prateek/Device-Frame-Generator,closed,java.lang.OutOfMemoryError,[],"java.lang.OutOfMemoryError
at android.graphics.BitmapFactory.nativeDecodeStream(Native Method)
at android.graphics.BitmapFactory.decodeStream(BitmapFactory.java:619)
at com.f2prateek.dfg.util.BitmapUtils.decodeUri(BitmapUtils.java:60)
at com.f2prateek.dfg.core.DeviceFrameGenerator.generateFrame(DeviceFrameGenerator.java:139)
at com.f2prateek.dfg.core.GenerateFrameService.onHandleIntent(GenerateFrameService.java:61)
at android.app.IntentService$ServiceHandler.handleMessage(IntentService.java:65)
at android.os.Handler.dispatchMessage(Handler.java:99)
at android.os.Looper.loop(Looper.java:137)
at android.os.HandlerThread.run(HandlerThread.java:60)
"
f2prateek/Device-Frame-Generator,closed,java.lang.OutOfMemoryError,[],"java.lang.OutOfMemoryError
at android.graphics.BitmapFactory.nativeDecodeStream(Native Method)
at android.graphics.BitmapFactory.decodeStream(BitmapFactory.java:619)
at com.f2prateek.dfg.util.BitmapUtils.decodeUri(BitmapUtils.java:60)
at com.f2prateek.dfg.core.DeviceFrameGenerator.generateFrame(DeviceFrameGenerator.java:139)
at com.f2prateek.dfg.core.GenerateFrameService.onHandleIntent(GenerateFrameService.java:61)
at android.app.IntentService$ServiceHandler.handleMessage(IntentService.java:65)
at android.os.Handler.dispatchMessage(Handler.java:99)
at android.os.Looper.loop(Looper.java:137)
at android.os.HandlerThread.run(HandlerThread.java:60)
"
f2prateek/Device-Frame-Generator,closed,java.lang.OutOfMemoryError,[],"java.lang.OutOfMemoryError
at android.graphics.BitmapFactory.nativeDecodeStream(Native Method)
at android.graphics.BitmapFactory.decodeStream(BitmapFactory.java:619)
at com.f2prateek.dfg.util.BitmapUtils.decodeUri(BitmapUtils.java:60)
at com.f2prateek.dfg.core.DeviceFrameGenerator.generateFrame(DeviceFrameGenerator.java:139)
at com.f2prateek.dfg.core.GenerateFrameService.onHandleIntent(GenerateFrameService.java:61)
at android.app.IntentService$ServiceHandler.handleMessage(IntentService.java:65)
at android.os.Handler.dispatchMessage(Handler.java:99)
at android.os.Looper.loop(Looper.java:137)
at android.os.HandlerThread.run(HandlerThread.java:60)
"
f2prateek/Device-Frame-Generator,closed,java.lang.OutOfMemoryError,[],"java.lang.OutOfMemoryError
at android.graphics.BitmapFactory.nativeDecodeStream(Native Method)
at android.graphics.BitmapFactory.decodeStream(BitmapFactory.java:619)
at com.f2prateek.dfg.util.BitmapUtils.decodeUri(BitmapUtils.java:60)
at com.f2prateek.dfg.core.DeviceFrameGenerator.generateFrame(DeviceFrameGenerator.java:139)
at com.f2prateek.dfg.core.GenerateFrameService.onHandleIntent(GenerateFrameService.java:61)
at android.app.IntentService$ServiceHandler.handleMessage(IntentService.java:65)
at android.os.Handler.dispatchMessage(Handler.java:99)
at android.os.Looper.loop(Looper.java:137)
at android.os.HandlerThread.run(HandlerThread.java:60)
"
f2prateek/Device-Frame-Generator,closed,java.lang.OutOfMemoryError,[],"java.lang.OutOfMemoryError
at android.graphics.BitmapFactory.nativeDecodeStream(Native Method)
at android.graphics.BitmapFactory.decodeStream(BitmapFactory.java:619)
at com.f2prateek.dfg.util.BitmapUtils.decodeUri(BitmapUtils.java:60)
at com.f2prateek.dfg.core.DeviceFrameGenerator.generateFrame(DeviceFrameGenerator.java:139)
at com.f2prateek.dfg.core.GenerateFrameService.onHandleIntent(GenerateFrameService.java:61)
at android.app.IntentService$ServiceHandler.handleMessage(IntentService.java:65)
at android.os.Handler.dispatchMessage(Handler.java:99)
at android.os.Looper.loop(Looper.java:137)
at android.os.HandlerThread.run(HandlerThread.java:60)
"
f2prateek/Device-Frame-Generator,closed,java.lang.OutOfMemoryError,[],"java.lang.OutOfMemoryError
at android.graphics.BitmapFactory.nativeDecodeStream(Native Method)
at android.graphics.BitmapFactory.decodeStream(BitmapFactory.java:619)
at com.f2prateek.dfg.util.BitmapUtils.decodeUri(BitmapUtils.java:60)
at com.f2prateek.dfg.core.DeviceFrameGenerator.generateFrame(DeviceFrameGenerator.java:139)
at com.f2prateek.dfg.core.GenerateFrameService.onHandleIntent(GenerateFrameService.java:61)
at android.app.IntentService$ServiceHandler.handleMessage(IntentService.java:65)
at android.os.Handler.dispatchMessage(Handler.java:99)
at android.os.Looper.loop(Looper.java:137)
at android.os.HandlerThread.run(HandlerThread.java:60)
"
f2prateek/Device-Frame-Generator,closed,java.lang.OutOfMemoryError,[],"java.lang.OutOfMemoryError
at android.graphics.BitmapFactory.nativeDecodeStream(Native Method)
at android.graphics.BitmapFactory.decodeStream(BitmapFactory.java:619)
at com.f2prateek.dfg.util.BitmapUtils.decodeUri(BitmapUtils.java:60)
at com.f2prateek.dfg.core.DeviceFrameGenerator.generateFrame(DeviceFrameGenerator.java:139)
at com.f2prateek.dfg.core.GenerateFrameService.onHandleIntent(GenerateFrameService.java:61)
at android.app.IntentService$ServiceHandler.handleMessage(IntentService.java:65)
at android.os.Handler.dispatchMessage(Handler.java:99)
at android.os.Looper.loop(Looper.java:137)
at android.os.HandlerThread.run(HandlerThread.java:60)
"
f2prateek/Device-Frame-Generator,closed,java.lang.OutOfMemoryError,[],"java.lang.OutOfMemoryError
at android.graphics.BitmapFactory.nativeDecodeStream(Native Method)
at android.graphics.BitmapFactory.decodeStream(BitmapFactory.java:619)
at com.f2prateek.dfg.util.BitmapUtils.decodeUri(BitmapUtils.java:60)
at com.f2prateek.dfg.core.DeviceFrameGenerator.generateFrame(DeviceFrameGenerator.java:139)
at com.f2prateek.dfg.core.GenerateFrameService.onHandleIntent(GenerateFrameService.java:61)
at android.app.IntentService$ServiceHandler.handleMessage(IntentService.java:65)
at android.os.Handler.dispatchMessage(Handler.java:99)
at android.os.Looper.loop(Looper.java:137)
at android.os.HandlerThread.run(HandlerThread.java:60)
"
f2prateek/Device-Frame-Generator,closed,java.lang.OutOfMemoryError,[],"java.lang.OutOfMemoryError
at android.graphics.BitmapFactory.nativeDecodeStream(Native Method)
at android.graphics.BitmapFactory.decodeStream(BitmapFactory.java:619)
at com.f2prateek.dfg.util.BitmapUtils.decodeUri(BitmapUtils.java:60)
at com.f2prateek.dfg.core.DeviceFrameGenerator.generateFrame(DeviceFrameGenerator.java:139)
at com.f2prateek.dfg.core.GenerateFrameService.onHandleIntent(GenerateFrameService.java:61)
at android.app.IntentService$ServiceHandler.handleMessage(IntentService.java:65)
at android.os.Handler.dispatchMessage(Handler.java:99)
at android.os.Looper.loop(Looper.java:137)
at android.os.HandlerThread.run(HandlerThread.java:60)
"
f2prateek/Device-Frame-Generator,closed,java.lang.OutOfMemoryError,[],"java.lang.OutOfMemoryError
at android.graphics.BitmapFactory.nativeDecodeStream(Native Method)
at android.graphics.BitmapFactory.decodeStream(BitmapFactory.java:619)
at com.f2prateek.dfg.util.BitmapUtils.decodeUri(BitmapUtils.java:60)
at com.f2prateek.dfg.core.DeviceFrameGenerator.generateFrame(DeviceFrameGenerator.java:139)
at com.f2prateek.dfg.core.GenerateFrameService.onHandleIntent(GenerateFrameService.java:61)
at android.app.IntentService$ServiceHandler.handleMessage(IntentService.java:65)
at android.os.Handler.dispatchMessage(Handler.java:99)
at android.os.Looper.loop(Looper.java:137)
at android.os.HandlerThread.run(HandlerThread.java:60)
"
