repository,state,title,label,body
indication/OpenRedmine,closed,Release next,"[Label(name=""release"")]","# v3.15 - 48 - 2015/02/07
- Add German translation by markusr
- Support journal relations (#151)
"
indication/OpenRedmine,closed,Add support journal relations,"[Label(name=""enhancement"")]","Fix #150
"
indication/OpenRedmine,closed,Redmine  2.6.1,"[Label(name=""duplicate""), Label(name=""enhancement"")]","At Journals, supported relation history 
"
indication/OpenRedmine,closed,Add translation German,"[Label(name=""enhancement"")]","German translation
"
indication/OpenRedmine,closed,automatic getting API key prevent me from change user name,"[Label(name=""bug""), Label(name=""enhancement"")]","I did try to change user name, but always when I clicked to get API key, program automatic logged in to redmine, not giving me a chance to change a login and password. I had to change a password, to get an error, and after that to set new login and password. I think that it is a bug. 
my device is under Android 4.2, version openredmine 3.14[47]
"
indication/OpenRedmine,open,Add support for redmine custom fields,"[Label(name=""enhancement"")]","It would be really nice to have custom fields

Link to api:
http://www.redmine.org/projects/redmine/wiki/Rest_CustomFields
http://www.redmine.org/projects/redmine/wiki/Rest_api#Working-with-custom-fields

Link to field types:
http://www.redmine.org/projects/redmine/wiki/RedmineCustomFields

A first implementation could be limited to some of ther ""easier"" types like: Text, Long Text, URL etc.
"
indication/OpenRedmine,closed,Release next v3.14,"[Label(name=""release"")]","# v3.14 - 47 - 2014/10/29
- Fetch watchers (#132)
- Fix misc (#142)
  - Support new API on WebView fragment
  - Close connection
  - Delete unused code
  - Support android studio 0.9.1
"
indication/OpenRedmine,closed,Release next v3.14,[],"# v3.14 - 47 - 2014/10/29
- Fetch watchers (#132)
- Fix misc (#142)
  - Support new API on WebView fragment
  - Close connection
  - Delete unused code
  - Support android studio 0.9.1
"
indication/OpenRedmine,closed,Switch support library,"[Label(name=""enhancement"")]","Migrate to recent android design
"
indication/OpenRedmine,closed,Add watchers,"[Label(name=""enhancement"")]","refs #132
"
