repository,state,title,label,body
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,"App crash, wenn man nicht eingeloggt ist und trotzdem auf Callls tippt","[Label(name=""bug"")]",Siehe Titel
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Default Rest-Server mit www und Server-Auswahl,"[Label(name=""enhancement"")]","Ändern in http://www.hampager.de:8080
Ebenfalls Erklärungstext bei der Eingabemaske:

``Enter the DAPNET-Core to connect with. Normal users do not have to change the default value of http://www.hampager.de:8080. To use the app on HAMNET-only networks, enter http://dapnet.db0sda.ampr.org:8080``

Evtl. kann man auch eine Auswahlliste machen mit

- www.hampager.de:8080 (Internet)
- dapnet.db0sda.ampr.org:8080 (HAMNET)
- Enter custom server
Beim letzten Eintrag würde dann eine Freitext-Eingabebox erscheinen. Bitte mit regex testen, ob es sich um eine gültige URL handelt."
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Hilfe-Eintrag hinzufügen im Menu,"[Label(name=""enhancement"")]","Der Text kommt noch, aber schon mal eine View anlegen, bitte"
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Nach erfolgter geglückter Absendung die Eingabefelder löschen,"[Label(name=""enhancement"")]","Nach erfolgter und geglückter Absendung die Eingabefelder löschen, wie wenn man die Post Call Seite das erste mal aufmacht."
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Transmittergruppen vorschlagen,"[Label(name=""enhancement"")]","Wie auch bei den Rufzeichen
Default-Wert ist
all"
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Genau 80 Zeichen liefern trotzdem Fehler,"[Label(name=""bug"")]","Wenn man genau 80 / 80 Zeichen eingibt, sagt die APP Message above 80 Characters.

Text ändern in
Message longer than maximum of 80 characters."
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,CallSignNames mit Vorschlägen,"[Label(name=""enhancement"")]",Rufzeiche Liste laden und durchsuchbar anzeigen. Letzte 5 Verwendungen abgesetz in der Liste oben anzeigen.
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Message-Eingabefeld automatisch mehrzeilig,"[Label(name=""enhancement"")]","Wenn man viel Text tippt, kann man beim einzeiligen Textfeld den Anfang nicht mehr sehen."
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Automatisch Keyboard öffnen bei Call-Eingabe,"[Label(name=""enhancement"")]",Man muss zumindest bei mir noch auf das Feld tippen
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Reload der Calls durch ziehen nach unten,"[Label(name=""enhancement"")]","Die Calls-Liste soll neu geladen werden, wenn man sie nach unten zieht"
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Kartenansicht der Sender einbauen,"[Label(name=""enhancement""), Label(name=""new feature"")]","Wie auf http://hampager.de/#/transmitters/map  Es gibt eine Leaflet-Variante glaub ich für Android. Sonst Google Maps.
"
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,"Angaben über den ""Hersteller"" einbauen",[],"Text: Amateurfunkgruppe an der RWTH Aachen.
Webseite (mit Link wenn möglich) https://www.afu.rwth-aachen.de
Beteiligte Entwickler @IHFSchwarz und @dh3wr gerne mit Namen aufführen."
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Crash Tracker einbauen,[],Evtl auch mit den Google Dev. Tools. Da kann man sich die Abstürze auch anzeigen lassen habe ich gesehen.
